subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,James_Gray_(Australian_politician),Q111022997,,-135,,2022.0
Politician,James_Gray_(British_politician),Q391839,male,70,,2004.0
Politician,James_Gray_(mayor),Q20971454,male,54,,2015.0
Politician,James_Gray_Turgeon,Q6134898,male,85,,2007.0
Politician,James_Greeley_Flanders,Q6134900,male,76,,2011.0
Politician,James_Green_(New_Zealand_politician),Q6134915,male,0,,2010.0
Politician,James_Greenway,Q1680205,male,86,,2010.0
Politician,James_Griffin_(Australian_politician),Q29386045,male,0,,2017.0
Politician,James_Griffiths_(Australian_politician),Q28312964,male,44,,2017.0
Politician,James_Grigg__Sir_James_Grigg__1,,,74,,
Politician,James_Grover_McDonald,Q2911070,male,78,,2007.0
Politician,James_Grubb,Q18015057,male,-218,,2014.0
Politician,James_Grundy_(politician),Q76729366,male,46,,2019.0
Politician,James_Gunn_(congressman),Q961524,male,68,,2023.0
Politician,James_Gunn_(senator),Q956982,male,48,,2023.0
Politician,James_Gunson,Q16002994,male,86,,2010.0
Politician,James_Gustave_Speth,Q6135054,male,82,,2004.0
Politician,James_Guthrie_(Australian_politician),Q6135055,male,86,,2008.0
Politician,James_Guthrie_(Kentucky_politician),Q1680480,male,77,,2004.0
Politician,James_Guy_(Australian_politician),Q6135061,male,61,,2007.0
Politician,James_Guyon_Jr.,Q74972,male,68,,2007.0
Politician,James_Gwynne-Holford,Q26289884,male,83,,2018.0
Politician,James_Gyakye_Quayson,Q110617037,male,72,,2022.0
Politician,James_H._Agen,Q23855456,male,74,,2016.0
Politician,James_H._Aitchison,Q6135069,male,-30,,2005.0
Politician,James_H._Ammons,Q6135071,male,0,,2007.0
Politician,James_H._B._Ayer,Q27661840,male,0,,2016.0
Politician,James_H._Baker_(DOD),Q65030188,male,0,,2019.0
Politician,James_H._Baker_(politician),Q14623604,male,84,,2010.0
Politician,James_H._Baldwin,Q6135624,male,68,,2009.0
Politician,James_H._Beatty,Q6135834,male,91,,2009.0
Politician,James_H._Billington,Q137576,male,89,,2004.0
Politician,James_H._Blake,Q6135084,male,51,,2007.0
Politician,James_H._Boyd_(Atlantic_City_politician),Q20050687,male,68,,2015.0
Politician,James_H._Brady,Q203167,male,56,,2004.0
Politician,James_H._Brickley,Q6135092,male,73,,2009.0
Politician,James_H._Britton,Q6135094,male,83,,2008.0
Politician,James_H._Burnley_IV,Q1680479,male,76,,2005.0
Politician,James_H._Carson_Jr.,Q21028526,male,80,,2015.0
Politician,James_H._Carter,Q19560203,male,81,,2015.0
Politician,James_H._Cassidy,Q1646067,male,57,,2007.0
Politician,James_H._Coleman,Q110509296,male,25,,2022.0
Politician,James_H._Cummings,Q6135120,male,89,,2004.0
Politician,James_H._Daughdrill_Jr.,Q6135124,male,80,,2008.0
Politician,James_H._Davidson,Q735915,male,60,,2007.0
Politician,James_H._Davis_(congressman),Q1680535,male,87,,2007.0
Politician,James_H._DeCoursey_Jr.,Q18358810,male,84,,2014.0
Politician,James_H._Donovan,Q6135134,male,67,,2008.0
Politician,James_H._Douglas_Jr.,Q1589127,male,89,,2008.0
Politician,James_H._Duff,Q881621,male,86,,2004.0
Politician,James_H._Duncan,Q1680484,male,76,,2006.0
Politician,James_H._Eckels,Q6135142,male,49,,2009.0
Politician,James_H._Fagan,Q6135146,male,77,,2011.0
Politician,James_H._Forrester,Q64374424,male,58,,2019.0
Politician,James_H._Foster,Q21257822,male,80,,2015.0
Politician,James_H._Garrard,Q6135167,male,214,,2008.0
Politician,James_H._Gildea,Q6135168,male,98,,2006.0
Politician,James_H._Godman,Q6135170,male,83,,2010.0
Politician,James_H._Goss,Q1680487,male,66,,2007.0
Politician,James_H._Gray_Sr.,Q18811147,male,70,,2014.0
Politician,James_H._Harless,Q15452756,male,95,,2008.0
Politician,James_H._Hawley,Q442014,male,82,,2006.0
Politician,James_H._Haygood,Q62065546,male,86,,2019.0
Politician,James_H._Hazel,Q6135183,male,136,,2009.0
Politician,James_H._Higgins,Q1680490,male,51,,2007.0
Politician,James_H._Hudson,Q28055430,male,-77,,2015.0
Politician,James_H._Hughes,Q1680491,male,86,,2005.0
Politician,James_H._Kerby,Q19974787,male,76,,2015.0
Politician,James_H._Knowlton,Q16063472,male,66,,2013.0
Politician,James_H._Kyle,Q437176,male,47,,2006.0
Politician,James_H._Lindau,Q108464387,male,0,,2021.0
Politician,James_H._MacDonald,Q16007548,male,57,,2018.0
Politician,James_H._MacLafferty,Q1680493,male,66,,2007.0
Politician,James_H._Madole,Q16008744,male,52,,2004.0
Politician,James_H._Maloney,Q1680494,male,76,,2006.0
Politician,James_H._Marshall,Q97302367,male,76,,2020.0
Politician,James_H._Maurer,Q6135218,male,80,,2009.0
Politician,James_H._McCabe,Q6135224,male,87,,2013.0
Politician,James_H._McGee,Q16017496,male,88,,2004.0
Politician,James_H._Merrill,Q6135232,male,57,,2008.0
Politician,James_H._Meyer,Q6135234,male,81,,2006.0
Politician,James_H._Morrison,Q1680495,male,92,,2019.0
Politician,James_H._O'Brien,Q1590575,male,64,,2005.0
Politician,James_H._Osmer,Q6135249,male,80,,2006.0
Politician,James_H._Page,Q16734009,male,0,,2013.0
Politician,James_H._Payne,Q6135254,male,0,,2008.0
Politician,James_H._Peck,Q6135256,male,46,,2005.0
Politician,James_H._Persons,Q114833716,male,66,,2022.0
Politician,James_H._Platt_Jr.,Q1680497,male,57,,2007.0
Politician,James_H._Preston,Q6135262,male,78,,2008.0
Politician,James_H._Pruitt,Q16015605,male,85,,2013.0
Politician,James_H._R._Cromwell,Q6135268,male,94,,2006.0
Politician,James_H._Ritchie_Jr.,Q6135270,male,63,,2007.0
Politician,James_H._Scheuer,Q6135277,male,85,,2005.0
Politician,James_H._Schwartz,Q19518226,male,96,,2023.0
Politician,James_H._Sills_Jr.,Q104740130,male,0,,2021.0
Politician,James_H._Sinclair,Q1680500,male,72,,2007.0
Politician,James_H._Slater,Q1680501,male,73,,2006.0
Politician,James_H._Smart,Q113123936,,59,,2022.0
Politician,James_H._Southard,Q6135289,male,68,,2007.0
Politician,James_H._Stewart,Q19975272,male,165,,2015.0
Politician,James_H._Taylor,Q20631287,male,94,,2015.0
Politician,James_H._Tillman,Q17322526,male,0,,2016.0
Politician,James_H._Vahey_Jr.,Q64006373,male,49,,2019.0
Politician,James_H._Vaughan,Q6135305,male,62,,2009.0
Politician,James_H._Walker,Q6135308,male,69,,2008.0
Politician,James_H._Weaver_(Alabama_politician),Q46033127,male,0,,2017.0
Politician,James_H._Whitecotton,Q18218190,male,90,,2014.0
Politician,James_H._Wise_(politician),Q113746527,male,0,,2022.0
Politician,James_H._Young,Q16066591,male,63,,2008.0
Politician,James_Haffey,Q19560663,male,53,,2015.0
Politician,James_Hageman,Q108548880,male,76,,2021.0
Politician,James_Hagerty,Q6135360,male,72,,2006.0
Politician,James_Haggerty_(Canadian_politician),Q6135356,male,0,,2007.0
Politician,James_Hague,Q21069726,male,82,,2015.0
Politician,James_Hahn,Q706358,male,74,,2003.0
Politician,James_Hall_(governor),Q19959742,male,87,,2022.0
Politician,James_Hall_(writer),Q18739677,male,75,,2014.0
Politician,"James_Hamilton,_1st_Duke_of_Abercorn",Q335513,male,74,,2004.0
Politician,"James_Hamilton,_1st_Duke_of_Hamilton",Q336106,male,43,,2003.0
Politician,"James_Hamilton,_1st_Earl_of_Clanbrassil_(first_creation)",Q16274788,male,-365,,2014.0
Politician,"James_Hamilton,_1st_Viscount_Claneboye",Q6135425,male,-380,,2009.0
Politician,"James_Hamilton,_3rd_Duke_of_Abercorn",Q332813,male,84,,2004.0
Politician,"James_Hamilton,_4th_Duke_of_Abercorn",Q336381,male,75,,2004.0
Politician,"James_Hamilton,_5th_Duke_of_Abercorn",Q336343,male,90,,2004.0
Politician,"James_Hamilton,_6th_Duke_of_Hamilton",Q336942,male,34,,2005.0
Politician,James_Hamilton_(Pennsylvania_politician),Q6135445,male,-241,,2006.0
Politician,James_Hamilton_Jr.,Q549738,male,71,,2004.0
Politician,James_Hamilton_Peabody,Q162798,male,65,,2004.0
Politician,James_Hamilton_Ross,Q4397895,male,76,,2006.0
Politician,James_Hamlin_Walker,Q108378001,male,82,,2021.0
Politician,James_Hammond_Trumbull,Q6135478,male,76,,2003.0
Politician,James_Hamper,Q6135476,male,69,,2012.0
Politician,James_Hampton_Kirkland,Q15457871,male,80,,2007.0
Politician,James_Hanna_(judge),Q111944712,male,0,,2015.0
Politician,James_Hanna_McCormick,Q41793807,male,80,,2017.0
Politician,"James_Hannen,_Baron_Hannen",Q1282007,male,73,,2005.0
Politician,James_Hansen_(politician),Q19519986,male,67,,2015.0
Politician,James_Hardesty,Q16729634,male,76,,2013.0
Politician,James_Hare_(judge),Q20981588,male,63,,2015.0
Politician,James_Hargrave_Schofield,Q6135565,male,72,,2011.0
Politician,James_Hargrove_Meredith,Q6135576,male,74,,2009.0
Politician,James_Harlan_(Iowa_politician),Q376747,male,79,,2003.0
Politician,James_Harlan_(Kentucky_politician),Q1485694,male,63,,2007.0
Politician,James_Harold_Hamilton,Q63213115,male,77,,2019.0
Politician,James_Harold_King,Q27831043,male,78,,2016.0
Politician,James_Harold_Thompson,Q18763555,male,80,,2014.0
Politician,James_Harper_(congressman),Q6135595,male,93,,2006.0
Politician,James_Harper_(publisher),Q356267,male,74,,2006.0
Politician,James_Harper_Prowse,Q6135601,male,63,,2006.0
Politician,James_Harper_Starr,Q6135599,male,0,,2004.0
Politician,"James_Harris,_1st_Earl_of_Malmesbury",Q333555,male,74,,2004.0
Politician,"James_Harris,_2nd_Earl_of_Malmesbury",Q6135609,male,63,,2007.0
Politician,"James_Harris,_3rd_Earl_of_Malmesbury",Q321003,male,217,,2003.0
Politician,James_Harrison_(Australian_governor),Q1680532,male,59,,2005.0
Politician,James_Harrison_(author_and_academic),Q6135633,male,50,,2010.0
Politician,James_Harrison_Rigg,Q6135638,male,203,,2003.0
Politician,James_Harry_Beatty,Q20313159,male,76,,2015.0
Politician,James_Harry_Michael_Jr.,Q6135647,male,87,,2009.0
Politician,James_Harsdorf,Q6135649,male,74,,2010.0
Politician,James_Hart_(Australian_politician),Q6135653,male,-151,,2006.0
Politician,James_Hart_(Ontario_politician),Q6135656,male,-126,,2007.0
Politician,James_Hartdegen,Q61679971,male,0,,2019.0
Politician,James_Hartley_(Canadian_politician),Q6135665,male,82,,2010.0
Politician,James_Hartness,Q885037,male,73,,2006.0
Politician,James_Hartney,Q6135674,male,76,,2012.0
Politician,James_Harvey_Brown,Q6135679,male,89,,2011.0
Politician,James_Harvey_Miner,Q112845456,male,83,,2022.0
Politician,James_Hasell,Q6135689,male,0,,2007.0
Politician,James_Haskell_Hope,Q12060529,male,0,,2007.0
Politician,James_Haslam,Q6135695,male,0,,2007.0
Politician,"James_Hay,_15th_Earl_of_Erroll",Q983152,male,52,,2005.0
Politician,James_Hay_(politician),Q1680539,male,75,,2006.0
Politician,James_Hay_Reed,Q16030682,male,74,,2009.0
Politician,James_Hayes_(Australian_politician),Q6135763,male,0,,2006.0
Politician,James_Hayes_Sadler_(colonial_administrator),Q60955866,male,71,,2019.0
Politician,James_Hayward_(politician),Q106622506,male,0,,2021.0
Politician,James_Heading,Q6135793,male,85,,2011.0
Politician,James_Healey_(Nevada_politician),Q6135797,male,0,,2012.0
Politician,James_Heappey,Q19958052,male,43,,2015.0
Politician,James_Heaslip,Q20983335,male,88,,2015.0
Politician,"James_Heathcote-Drummond-Willoughby,_3rd_Earl_of_Ancaster",Q6135821,male,76,,2005.0
Politician,James_Heathershaw,Q17626782,male,72,,2014.0
Politician,James_Hedges,Q6135827,male,86,,2011.0
Politician,James_Heffernan_(Irish_politician),Q6135829,male,45,,2011.0
Politician,James_Hegney,Q24068934,male,79,,2016.0
Politician,James_Henderson-Stewart,Q7527433,male,64,,2007.0
Politician,James_Henderson_Berry,Q888624,male,72,,2023.0
Politician,James_Henderson_Blount,Q1680545,male,66,,2004.0
Politician,James_Henderson_Jr.,Q64010263,male,82,,2019.0
Politician,James_Hennessy_(politician),Q3161145,male,78,,2020.0
Politician,James_Henry_Ashdown,Q16031172,male,80,,2006.0
Politician,"James_Henry_Deakin_(politician,_born_1823)",Q49681995,male,57,,2018.0
Politician,James_Henry_Dickey_Henderson,Q1680549,male,75,,2007.0
Politician,James_Henry_Gorbey,Q6135901,male,57,,2009.0
Politician,James_Henry_Hammond,Q731148,male,57,,2023.0
Politician,James_Henry_Howe,Q6135910,male,66,,2009.0
Politician,James_Henry_Hoyt,Q16065467,male,64,,2013.0
Politician,James_Henry_Lane_(Union_general),Q5934173,male,52,,2023.0
Politician,James_Henry_Lockwood,Q16857895,male,64,,2013.0
Politician,James_Henry_Mays,Q1540367,male,58,,2007.0
Politician,James_Henry_McLean,Q1680552,male,57,,2007.0
Politician,James_Henry_Metcalfe,Q6135916,male,77,,2007.0
Politician,James_Henry_Quello,Q11865839,male,96,,2004.0
Politician,James_Henry_Randolph,Q1680551,male,75,,2006.0
Politician,James_Henry_Toole,Q17627097,male,60,,2014.0
Politician,James_Henry_Wright,Q21328496,male,67,,2015.0
Politician,James_Herbert_Benyon,Q6135952,male,0,,2005.0
Politician,James_Herbert_Case_Jr.,Q16003807,male,59,,2008.0
Politician,James_Herbert_Laycraft,Q16089948,male,91,,2014.0
Politician,James_Herbert_Matthews,Q6135959,male,89,,2009.0
Politician,James_Herbert_Wilkerson,Q6135963,male,79,,2009.0
Politician,James_Herman_De_Ricci,Q21068982,male,177,,2015.0
Politician,James_Herrington,Q17514124,male,66,,2014.0
Politician,James_Herron_Hopkins,Q6135975,male,73,,2006.0
Politician,James_Hervey_Price,Q6135981,male,0,,2007.0
Politician,"James_Hewitt,_1st_Viscount_Lifford",Q6135995,male,0,,2004.0
Politician,James_Hickey_(Australian_politician),Q28065977,male,54,,2016.0
Politician,James_Hickey_(Irish_politician),Q6136015,male,-58,,2006.0
Politician,James_Hieb,Q112609404,male,0,,2022.0
Politician,James_Hill_(Conservative_politician),Q12731310,male,73,,2006.0
Politician,James_Hill_(Mississippi_politician),Q97357092,male,0,,2020.0
Politician,James_Hill_Hunter,Q6136062,male,52,,2007.0
Politician,James_Hillhouse,Q373534,male,78,,2003.0
Politician,James_Hilton_Manning,Q109856725,male,71,,2022.0
Politician,James_Hipwood,Q6136087,male,84,,2011.0
Politician,James_Hirvisaari,Q6136096,male,64,,2011.0
Politician,James_Hodge_(diplomat),Q65031066,male,0,,2019.0
Politician,James_Hodge_Codding,Q13219582,male,70,,2023.0
Politician,James_Hodges_(mayor),Q113576225,male,73,,2022.0
Politician,James_Hodson_Anderson,Q77086575,male,115,,2019.0
Politician,James_Hogan_(Saskatchewan_politician),Q16026194,male,0,,2012.0
Politician,James_Hoge_Tyler,Q264874,male,79,,2004.0
Politician,James_Hoge_Tyler_III,Q109520055,male,78,,2021.0
Politician,James_Holliday_(politician),Q6136172,male,33,,2013.0
Politician,James_Holshouser,Q361695,male,79,,2004.0
Politician,James_Holtzclaw,Q16226151,male,49,,2008.0
Politician,James_Holzemer,Q6136195,male,89,,2010.0
Politician,"James_Hope,_1st_Baron_Rankeillour",Q3072297,male,79,,2005.0
Politician,James_Hopkins_Adams,Q1680575,male,49,,2006.0
Politician,James_Horace_Smith,Q19605092,male,79,,2014.0
Politician,James_Horn,Q16029332,male,77,,2009.0
Politician,James_Horrocks,Q6136254,male,0,,2011.0
Politician,James_Houlihan,Q102254098,male,0,,2020.0
Politician,James_Houston_(judge),Q6136288,male,52,,2009.0
Politician,James_Houston_Spence,Q6136291,male,72,,2009.0
Politician,James_Houston_Thomas,Q1680581,male,68,,2006.0
Politician,James_Howard_Holmes,Q6136303,male,0,,2007.0
Politician,James_Howard_Jarvis_II,Q6136304,male,70,,2009.0
Politician,James_Howard_Yellin,Q105688601,male,0,,2021.0
Politician,James_Howell_(politician),Q19974738,male,68,,2015.0
Politician,James_Howson,Q6136329,male,0,,2011.0
Politician,"James_Hoy,_Baron_Hoy",Q6136331,male,67,,2006.0
Politician,"James_Hubbard,_5th_Baron_Addington",Q6136344,male,52,,2006.0
Politician,James_Hubert_Price,Q781787,male,65,,2004.0
Politician,James_Hugh_Joseph_Tate,Q6136367,male,73,,2023.0
Politician,James_Hugh_Keeley_Jr.,Q6136369,male,90,,2011.0
Politician,James_Hugh_Ward,Q4420089,male,63,,2007.0
Politician,James_Hughes_(Irish_politician),Q6136377,male,-76,,2009.0
Politician,James_Hughes_(representative),Q1680588,male,50,,2007.0
Politician,James_Hughes_Hancock,Q6136386,male,89,,2009.0
Politician,James_Hume_Cook,Q6136400,male,76,,2008.0
Politician,James_Hunt_(Canadian_politician),Q6136417,male,80,,2011.0
Politician,James_Hunter-Blair_(MP),Q26277958,male,37,,2023.0
Politician,James_Hunter_(politician),Q16006405,male,86,,2008.0
Politician,James_Hunter_III,Q6136434,male,73,,2008.0
Politician,James_Hurst_(politician),Q16003706,male,0,,2011.0
Politician,James_Hurst_Hawthornthwaite,Q6136455,male,-98,,2011.0
Politician,James_Hutchins_Johnson,Q1680591,male,85,,2007.0
Politician,James_Hutchinson_Woodworth,Q3246869,male,65,,2004.0
Politician,James_Hutchison_(American_politician),Q6136479,male,82,,2011.0
Politician,James_Hutchison_(Australian_politician),Q6136484,male,50,,2007.0
Politician,James_Hyndman,Q6136500,male,97,,2023.0
Politician,James_I._Brownson_(judge),Q6136510,male,83,,2012.0
Politician,James_I._Cohn,Q6136512,male,76,,2008.0
Politician,James_I._Dolliver,Q145511,male,84,,2007.0
Politician,James_I._Dungan,Q6136514,male,87,,2007.0
Politician,James_I._Gadsden,Q6136587,male,76,,2009.0
Politician,James_I._Roosevelt,Q336576,male,229,,2007.0
Politician,James_I._Van_Alen,Q1282062,male,50,,2006.0
Politician,James_Ibori,Q379547,male,65,,2005.0
Politician,James_Indus_Farley,Q174624,male,77,,2023.0
Politician,James_Infantino,Q37848064,male,0,,2017.0
Politician,James_Ingersoll_Wyer,Q23019221,male,86,,2016.0
Politician,"James_Innes-Ker,_5th_Duke_of_Roxburghe",Q6136564,male,0,,2006.0
Politician,"James_Innes-Ker,_6th_Duke_of_Roxburghe",Q6136567,male,63,,2006.0
Politician,"James_Innes-Ker,_7th_Duke_of_Roxburghe",Q1680597,male,53,,2005.0
Politician,James_Innes_(Virginia),Q63098697,male,-226,,2021.0
Politician,James_Innes_Thornton,Q16063846,male,77,,2013.0
Politician,James_Iqbal,Q56064297,male,0,,2018.0
Politician,James_Iredell,Q956007,male,48,,2004.0
Politician,James_Iredell_Jr.,Q883217,male,65,,2004.0
Politician,James_Irvin_(politician),Q6136585,male,62,,2006.0
Politician,James_Irvine_(Pennsylvania_politician),Q16201254,male,84,,2007.0
Politician,James_Irwin_Hartt,Q6136595,male,69,,2011.0
Politician,James_Isbister,Q13569891,male,0,,2005.0
Politician,James_Isdell,Q25323629,male,-105,,2016.0
Politician,James_Israel_Standifer,Q1680606,male,58,,2006.0
Politician,James_Iver_McKay,Q1358019,male,0,,2023.0
Politician,James_J._A._Gallagher,Q6136628,male,64,,2009.0
Politician,James_J._Archer_(Maryland_politician),Q115515489,male,61,,2022.0
Politician,James_J._Barbour,Q61998779,male,77,,2019.0
Politician,James_J._Barry_Jr.,Q16107208,male,78,,2006.0
Politician,James_J._Belden,Q6136633,male,105,,2007.0
Politician,James_J._Bergen,Q25982944,male,76,,2015.0
Politician,James_J._Blanchard,Q880085,male,82,,2003.0
Politician,James_J._Boyle,Q16240790,male,79,,2013.0
Politician,James_J._Bruin,Q26179718,male,51,,2016.0
Politician,James_J._Carrigan,Q16105577,male,83,,2013.0
Politician,James_J._Casey,Q110977047,male,63,,2022.0
Politician,James_J._Connolly,Q13219586,male,71,,2006.0
Politician,James_J._Coogan,Q6136651,male,69,,2005.0
Politician,James_J._Couzens,Q1680610,male,64,,2023.0
Politician,James_J._Craig,Q23584357,male,76,,2016.0
Politician,James_J._Crisona,Q6136656,male,96,,2009.0
Politician,James_J._Davidson,Q18748970,male,36,,2015.0
Politician,James_J._Davis,Q1680613,male,74,,2005.0
Politician,James_J._Delaney,Q1281904,male,86,,2005.0
Politician,James_J._Donnelly,Q15997616,male,82,,2009.0
Politician,James_J._Dwyer,Q6136669,male,0,,2011.0
Politician,James_J._Faran,Q1680615,male,84,,2007.0
Politician,James_J._Gaffney_III,Q16105921,male,0,,2013.0
Politician,James_J._Godfroy,Q59850632,male,0,,2018.0
Politician,James_J._Gould,Q105620331,male,86,,2021.0
Politician,James_J._Heffernan,Q867248,male,79,,2005.0
Politician,James_J._Hogan,Q20811001,male,77,,2015.0
Politician,James_J._Howard,Q1680620,male,61,,2005.0
Politician,James_J._Kehoe,Q6136699,male,0,,2013.0
Politician,James_J._Kennedy,Q16185415,male,71,,2011.0
Politician,James_J._Kilroy,Q16000294,male,60,,2007.0
Politician,James_J._Lanzetta,Q6136705,male,62,,2007.0
Politician,James_J._Lyons,Q6136717,male,76,,2006.0
Politician,James_J._Lyons_Jr.,Q6136718,male,0,,2011.0
Politician,James_J._Maher,Q17306221,male,0,,2014.0
Politician,James_J._Manderino,Q6136720,male,57,,2007.0
Politician,James_J._McCullough,Q6136729,male,82,,2007.0
Politician,James_J._Murphy,Q3562326,male,64,,2006.0
Politician,James_J._Myers,Q6136739,male,73,,2009.0
Politician,James_J._P._McShane,Q6136745,male,59,,2009.0
Politician,James_J._Pleasants,Q46041521,male,227,,2017.0
Politician,James_J._Reeves,Q61442378,male,86,,2019.0
Politician,James_J._Rhoades,Q6136751,male,67,,2008.0
Politician,James_J._Saxon,Q6136755,male,66,,2009.0
Politician,James_J._Storrow,Q6136763,male,0,,2007.0
Politician,James_J._Stukel,Q6136765,male,87,,2006.0
Politician,James_J._Sullivan,Q30093932,male,0,,2017.0
Politician,James_J._Wilson,Q1680626,male,-200,,2004.0
Politician,James_J._Winans,Q12200803,male,61,,2007.0
Politician,James_Jackson_(Georgia_politician),Q357646,male,49,,2005.0
Politician,James_Jackson_(Massachusetts_politician),Q6136790,male,71,,2010.0
Politician,James_Jackson_(Rhode_Island_politician),Q113581496,male,0,,2022.0
Politician,James_Jackson_(congressman),Q1680627,male,68,,2005.0
Politician,James_Jajuga,Q6136802,male,78,,2011.0
Politician,James_Jameson,Q6136807,male,72,,2010.0
Politician,James_Jamieson_(New_Zealand_doctor),Q6141190,male,0,,2012.0
Politician,James_Jay,Q6136828,male,292,,2007.0
Politician,James_Jefferson_Britt,Q1680630,male,78,,2007.0
Politician,James_Jemut_Masing,Q25471649,male,72,,2018.0
Politician,James_Jeremiah_Wadsworth,Q2904128,male,79,,2004.0
Politician,James_Jerome,Q6136850,male,72,,2004.0
Politician,James_Jim_Skosana,Q107556316,male,59,,2023.0
Politician,James_Job_Holland,Q6136858,male,-102,,2010.0
Politician,James_John_Edmund_Guerin,Q3161187,male,76,,2008.0
Politician,James_John_Hamlyn_Moses,Q6136868,male,73,,2008.0
Politician,James_John_Thomas,Q15997564,male,-77,,2013.0
Politician,James_Johnson_(Delaware_politician),Q16106304,male,81,,2013.0
Politician,James_Johnson_(Georgia_politician),Q1680635,male,80,,2005.0
Politician,James_Johnson_(Kentucky_politician),Q1680634,male,52,,2007.0
Politician,James_Johnson_(Manitoba_politician),Q6136894,male,74,,2005.0
Politician,James_Johnson_Lindley,Q1680636,male,69,,2023.0
Politician,James_Johnston_(Northern_Ireland_politician),Q6136912,male,75,,2010.0
Politician,James_Johnston_(Queensland_politician),Q25183189,male,-148,,2016.0
Politician,James_Johnston_(Secretary_of_State),Q268128,male,82,,2008.0
Politician,James_Johnston_(Upper_Canada_politician),Q16211708,male,-175,,2006.0
Politician,James_Jones_(Georgia_politician),Q613651,male,0,,2006.0
Politician,James_Jordan_(Indiana_judge),Q60790253,male,70,,2015.0
Politician,James_Joseph_Brady,Q6136983,male,73,,2009.0
Politician,James_Joseph_Foy,Q6136993,male,69,,2007.0
Politician,James_Joseph_Hughes,Q6136999,male,85,,2007.0
Politician,James_Joseph_Mallon,Q16997245,male,87,,2014.0
Politician,James_Joseph_McCann,Q15999628,male,75,,2006.0
Politician,James_Joseph_Rowley,Q6137013,male,84,,2006.0
Politician,James_Joyce_(congressman),Q6137022,male,61,,2007.0
Politician,James_Joynton_Smith,Q6137031,male,85,,2008.0
Politician,James_K._Bredar,Q6137046,male,67,,2010.0
Politician,James_K._Coyne_III,Q6137047,male,78,,2006.0
Politician,James_K._Gibson,Q3239,male,67,,2007.0
Politician,James_K._Hugessen,Q6137057,male,91,,2009.0
Politician,James_K._Jackson,Q45310368,male,0,,2017.0
Politician,James_K._Kelly,Q1633652,male,84,,2006.0
Politician,James_K._Leedy,Q6137060,male,59,,2010.0
Politician,James_K._Moorhead,Q6137067,male,78,,2006.0
Politician,James_K._Polk,Q11891,male,54,,2001.0
Politician,James_K._Singleton,Q16105213,male,85,,2009.0
Politician,James_K._Vardaman,Q747375,male,69,,2003.0
Politician,James_K._Vardaman_Jr.,Q19840984,male,78,,2015.0
Politician,James_Kalau,Q6137091,male,0,,2010.0
Politician,James_Kane,Q6137092,male,70,,2014.0
Politician,James_Kanno,Q113516979,male,92,,2022.0
Politician,James_Kapyanga,Q50191629,male,61,,2018.0
Politician,James_Kasper,Q20706792,male,79,,2015.0
Politician,James_Kay_(Kentucky_politician),Q16730668,male,42,,2014.0
Politician,James_Kay_Thomas,Q20007161,male,87,,2015.0
Politician,James_Kealoha,Q5904371,male,75,,2004.0
Politician,James_Kee,Q1680659,male,72,,2007.0
Politician,James_Keegstra,Q6137143,male,80,,2005.0
